news_id,category,category_group,x,y
N9793,sports,sports,29.539745330810547,-9.846199035644531
N7603,sports,sports,29.539745330810547,-9.846199035644531
N7907,video,video,-43.62177276611328,0.27450284361839294
N63547,sports,sports,-43.62177276611328,0.27450284361839294
N36990,news,news,-43.62177276611328,0.27450284361839294
N32848,sports,sports,-43.62177276611328,0.27450284361839294
N57583,video,video,-43.62177276611328,0.27450284361839294
N48525,sports,sports,-43.62177276611328,0.27450284361839294
N21995,video,video,2.116356611251831,0.013389530591666698
N38010,sports,sports,2.116356611251831,0.013389530591666698
N19908,sports,sports,2.116356611251831,0.013389530591666698
N12383,news,news,30.46173667907715,7.56997537612915
N61360,news,news,2.116356611251831,0.013389530591666698
N7511,sports,sports,2.116356611251831,0.013389530591666698
N19780,news,news,-43.62177276611328,0.27450284361839294
N23123,sports,sports,-43.62177276611328,0.27450284361839294
N61746,weather,weather,-43.62177276611328,0.27450284361839294
N21928,sports,sports,-43.62177276611328,0.27450284361839294
N61289,sports,sports,-43.62177276611328,0.27450284361839294
N23815,travel,travel,-43.62177276611328,0.27450284361839294
N53149,video,video,2.116356611251831,0.013389530591666698
N361,autos,autos,2.116356611251831,0.013389530591666698
N53471,news,news,2.116356611251831,0.013389530591666698
N32041,travel,travel,2.116356611251831,0.013389530591666698
N60285,news,news,2.116356611251831,0.013389530591666698
N29089,news,news,2.116356611251831,0.013389530591666698
N64091,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N23696,sports,sports,-43.62177276611328,0.27450284361839294
N3494,travel,travel,-43.62177276611328,0.27450284361839294
N10399,lifestyle,lifestyle,33.93167495727539,4.3828654289245605
N34940,news,news,-43.62177276611328,0.27450284361839294
N51516,weather,weather,-43.62177276611328,0.27450284361839294
N17977,sports,sports,2.116356611251831,0.013389530591666698
N31659,news,news,2.116356611251831,0.013389530591666698
N15024,sports,sports,2.116356611251831,0.013389530591666698
N64375,sports,sports,2.116356611251831,0.013389530591666698
N61403,sports,sports,2.116356611251831,0.013389530591666698
N30669,sports,sports,2.116356611251831,0.013389530591666698
N19972,news,news,-43.62177276611328,0.27450284361839294
N30820,sports,sports,-43.62177276611328,0.27450284361839294
N32790,sports,sports,-43.62177276611328,0.27450284361839294
N31901,sports,sports,-43.62177276611328,0.27450284361839294
N35198,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N9269,travel,travel,-43.62177276611328,0.27450284361839294
N60369,sports,sports,2.116356611251831,0.013389530591666698
N61284,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N30719,news,news,2.116356611251831,0.013389530591666698
N60828,sports,sports,2.116356611251831,0.013389530591666698
N857,weather,weather,2.116356611251831,0.013389530591666698
N26132,news,news,2.116356611251831,0.013389530591666698
N22723,health,health,-43.62177276611328,0.27450284361839294
N36305,news,news,-43.62177276611328,0.27450284361839294
N64234,news,news,-43.62177276611328,0.27450284361839294
N61673,video,video,-43.62177276611328,0.27450284361839294
N13819,travel,travel,-43.62177276611328,0.27450284361839294
N23437,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N50174,news,news,2.116356611251831,0.013389530591666698
N53205,sports,sports,2.116356611251831,0.013389530591666698
N1964,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N17060,video,video,2.116356611251831,0.013389530591666698
N38202,video,video,2.116356611251831,0.013389530591666698
N52439,news,news,2.116356611251831,0.013389530591666698
N41924,sports,sports,29.539745330810547,-9.846199035644531
N45352,finance,finance,29.539745330810547,-9.846199035644531
N62361,sports,sports,-43.62177276611328,0.27450284361839294
N30203,news,news,-43.62177276611328,0.27450284361839294
N46073,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N925,music,other,-43.62177276611328,0.27450284361839294
N31095,sports,sports,-43.62177276611328,0.27450284361839294
N30673,news,news,-43.62177276611328,0.27450284361839294
N56780,sports,sports,2.116356611251831,0.013389530591666698
N27651,sports,sports,2.116356611251831,0.013389530591666698
N1072,finance,finance,31.98255729675293,4.978694438934326
N6091,weather,weather,2.116356611251831,0.013389530591666698
N34151,sports,sports,2.116356611251831,0.013389530591666698
N16498,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N27160,news,news,-43.62177276611328,0.27450284361839294
N42302,news,news,-43.62177276611328,0.27450284361839294
N50962,sports,sports,-43.62177276611328,0.27450284361839294
N52348,sports,sports,-43.62177276611328,0.27450284361839294
N30293,sports,sports,-43.62177276611328,0.27450284361839294
N56792,travel,travel,-43.62177276611328,0.27450284361839294
N16611,sports,sports,2.116356611251831,0.013389530591666698
N14260,news,news,2.116356611251831,0.013389530591666698
N49343,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N30232,video,video,2.116356611251831,0.013389530591666698
N54412,news,news,2.116356611251831,0.013389530591666698
N62368,sports,sports,2.116356611251831,0.013389530591666698
N9514,sports,sports,-43.62177276611328,0.27450284361839294
N34725,news,news,-43.62177276611328,0.27450284361839294
N42147,news,news,-43.62177276611328,0.27450284361839294
N63653,travel,travel,-43.62177276611328,0.27450284361839294
N25474,news,news,-43.62177276611328,0.27450284361839294
N44591,news,news,-43.62177276611328,0.27450284361839294
N18990,autos,autos,2.116356611251831,0.013389530591666698
N42719,news,news,2.116356611251831,0.013389530591666698
N5113,news,news,2.116356611251831,0.013389530591666698
N47388,sports,sports,2.116356611251831,0.013389530591666698
N58415,health,health,2.116356611251831,0.013389530591666698
N24961,sports,sports,2.116356611251831,0.013389530591666698
N14897,news,news,-43.62177276611328,0.27450284361839294
N4319,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N8133,autos,autos,-43.62177276611328,0.27450284361839294
N22056,finance,finance,-43.62177276611328,0.27450284361839294
N23321,sports,sports,-43.62177276611328,0.27450284361839294
N24594,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N51609,sports,sports,2.116356611251831,0.013389530591666698
N31810,news,news,2.116356611251831,0.013389530591666698
N5430,finance,finance,2.116356611251831,0.013389530591666698
N61013,sports,sports,2.116356611251831,0.013389530591666698
N44919,sports,sports,2.116356611251831,0.013389530591666698
N9781,sports,sports,2.116356611251831,0.013389530591666698
N20152,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N21835,news,news,-43.62177276611328,0.27450284361839294
N58607,sports,sports,-43.62177276611328,0.27450284361839294
N63982,sports,sports,-43.62177276611328,0.27450284361839294
N30319,news,news,-43.62177276611328,0.27450284361839294
N2418,news,news,-43.62177276611328,0.27450284361839294
N46869,sports,sports,2.116356611251831,0.013389530591666698
N23510,travel,travel,2.116356611251831,0.013389530591666698
N27718,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N55474,finance,finance,2.116356611251831,0.013389530591666698
N37696,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N13804,news,news,2.116356611251831,0.013389530591666698
N13722,sports,sports,29.539745330810547,-9.846199035644531
N3317,health,health,29.539745330810547,-9.846199035644531
N25110,news,news,29.539745330810547,-9.846199035644531
N9123,travel,travel,-43.62177276611328,0.27450284361839294
N41445,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N47105,news,news,-43.62177276611328,0.27450284361839294
N37321,weather,weather,-43.62177276611328,0.27450284361839294
N23127,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N32259,travel,travel,-43.62177276611328,0.27450284361839294
N8741,news,news,2.116356611251831,0.013389530591666698
N32876,news,news,2.116356611251831,0.013389530591666698
N53648,news,news,2.116356611251831,0.013389530591666698
N3534,sports,sports,2.116356611251831,0.013389530591666698
N45914,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N57477,sports,sports,2.116356611251831,0.013389530591666698
N57161,sports,sports,-43.62177276611328,0.27450284361839294
N13735,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N59224,sports,sports,-43.62177276611328,0.27450284361839294
N13654,autos,autos,-43.62177276611328,0.27450284361839294
N45508,sports,sports,-43.62177276611328,0.27450284361839294
N64127,sports,sports,-43.62177276611328,0.27450284361839294
N26280,news,news,2.116356611251831,0.013389530591666698
N25482,sports,sports,2.116356611251831,0.013389530591666698
N1819,sports,sports,2.116356611251831,0.013389530591666698
N51799,news,news,2.116356611251831,0.013389530591666698
N14877,sports,sports,2.116356611251831,0.013389530591666698
N23212,sports,sports,2.116356611251831,0.013389530591666698
N8271,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N22228,sports,sports,-43.62177276611328,0.27450284361839294
N31992,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N43344,sports,sports,-43.62177276611328,0.27450284361839294
N46187,news,news,-43.62177276611328,0.27450284361839294
N37368,travel,travel,-43.62177276611328,0.27450284361839294
N42513,travel,travel,2.116356611251831,0.013389530591666698
N9686,news,news,2.116356611251831,0.013389530591666698
N15381,finance,finance,2.116356611251831,0.013389530591666698
N60846,sports,sports,2.116356611251831,0.013389530591666698
N33162,autos,autos,2.116356611251831,0.013389530591666698
N53805,news,news,2.116356611251831,0.013389530591666698
N32124,weather,weather,-43.62177276611328,0.27450284361839294
N31240,sports,sports,-43.62177276611328,0.27450284361839294
N23739,news,news,-43.62177276611328,0.27450284361839294
N3328,sports,sports,-43.62177276611328,0.27450284361839294
N13830,sports,sports,-43.62177276611328,0.27450284361839294
N11730,news,news,31.908531188964844,3.6432621479034424
N50132,news,news,2.116356611251831,0.013389530591666698
N35019,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N51477,weather,weather,2.116356611251831,0.013389530591666698
N49470,news,news,2.116356611251831,0.013389530591666698
N50531,sports,sports,2.116356611251831,0.013389530591666698
N60195,finance,finance,2.116356611251831,0.013389530591666698
N40401,finance,finance,-43.62177276611328,0.27450284361839294
N36219,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N8496,finance,finance,-43.62177276611328,0.27450284361839294
N43659,news,news,-43.62177276611328,0.27450284361839294
N55078,news,news,-43.62177276611328,0.27450284361839294
N15522,sports,sports,-43.62177276611328,0.27450284361839294
N13086,news,news,2.116356611251831,0.013389530591666698
N32094,sports,sports,2.116356611251831,0.013389530591666698
N41747,sports,sports,2.116356611251831,0.013389530591666698
N2953,news,news,2.116356611251831,0.013389530591666698
N18661,sports,sports,2.116356611251831,0.013389530591666698
N13778,news,news,2.116356611251831,0.013389530591666698
N60347,news,news,29.539745330810547,-9.846199035644531
N31966,sports,sports,29.539745330810547,-9.846199035644531
N53064,health,health,-43.62177276611328,0.27450284361839294
N10497,autos,autos,32.39863586425781,4.987335205078125
N41923,video,video,-43.62177276611328,0.27450284361839294
N49412,news,news,-43.62177276611328,0.27450284361839294
N16685,video,video,-43.62177276611328,0.27450284361839294
N51594,finance,finance,-43.62177276611328,0.27450284361839294
N17203,video,video,2.116356611251831,0.013389530591666698
N41137,health,health,2.116356611251831,0.013389530591666698
N62535,travel,travel,2.116356611251831,0.013389530591666698
N29056,tv,other,2.116356611251831,0.013389530591666698
N24885,sports,sports,2.116356611251831,0.013389530591666698
N46965,news,news,2.116356611251831,0.013389530591666698
N6783,sports,sports,-43.62177276611328,0.27450284361839294
N41478,news,news,-43.62177276611328,0.27450284361839294
N11421,sports,sports,30.921918869018555,2.70770525932312
N38349,finance,finance,-43.62177276611328,0.27450284361839294
N40304,sports,sports,-43.62177276611328,0.27450284361839294
N15739,tv,other,-43.62177276611328,0.27450284361839294
N39719,news,news,2.116356611251831,0.013389530591666698
N63050,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N1779,weather,weather,2.116356611251831,0.013389530591666698
N62670,news,news,2.116356611251831,0.013389530591666698
N49304,sports,sports,2.116356611251831,0.013389530591666698
N46002,travel,travel,2.116356611251831,0.013389530591666698
N36100,travel,travel,-43.62177276611328,0.27450284361839294
N38374,weather,weather,-43.62177276611328,0.27450284361839294
N62286,autos,autos,-43.62177276611328,0.27450284361839294
N38834,finance,finance,-43.62177276611328,0.27450284361839294
N19375,sports,sports,-43.62177276611328,0.27450284361839294
N22124,news,news,-43.62177276611328,0.27450284361839294
N3980,sports,sports,2.116356611251831,0.013389530591666698
N40035,sports,sports,2.116356611251831,0.013389530591666698
N23848,sports,sports,2.116356611251831,0.013389530591666698
N18775,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N22219,news,news,2.116356611251831,0.013389530591666698
N36388,autos,autos,2.116356611251831,0.013389530591666698
N15870,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N34791,news,news,-43.62177276611328,0.27450284361839294
N14467,news,news,-43.62177276611328,0.27450284361839294
N16829,sports,sports,-43.62177276611328,0.27450284361839294
N23953,news,news,-43.62177276611328,0.27450284361839294
N39431,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N39152,autos,autos,2.116356611251831,0.013389530591666698
N64007,sports,sports,2.116356611251831,0.013389530591666698
N31467,health,health,2.116356611251831,0.013389530591666698
N30569,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N5118,news,news,2.116356611251831,0.013389530591666698
N14363,news,news,2.116356611251831,0.013389530591666698
N3666,sports,sports,-43.62177276611328,0.27450284361839294
N63686,sports,sports,-43.62177276611328,0.27450284361839294
N16634,sports,sports,-43.62177276611328,0.27450284361839294
N24710,sports,sports,-43.62177276611328,0.27450284361839294
N8303,news,news,-43.62177276611328,0.27450284361839294
N47716,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N1689,sports,sports,2.116356611251831,0.013389530591666698
N56335,news,news,2.116356611251831,0.013389530591666698
N64951,sports,sports,2.116356611251831,0.013389530591666698
N60935,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N2842,news,news,2.116356611251831,0.013389530591666698
N42859,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N7661,sports,sports,29.539745330810547,-9.846199035644531
N7828,sports,sports,29.539745330810547,-9.846199035644531
N39519,weather,weather,29.539745330810547,-9.846199035644531
N41662,sports,sports,-43.62177276611328,0.27450284361839294
N39088,sports,sports,-43.62177276611328,0.27450284361839294
N17911,sports,sports,-43.62177276611328,0.27450284361839294
N33292,sports,sports,-43.62177276611328,0.27450284361839294
N41816,sports,sports,-43.62177276611328,0.27450284361839294
N1795,news,news,-43.62177276611328,0.27450284361839294
N23840,health,health,2.116356611251831,0.013389530591666698
N37872,finance,finance,2.116356611251831,0.013389530591666698
N28753,news,news,2.116356611251831,0.013389530591666698
N47746,sports,sports,2.116356611251831,0.013389530591666698
N26403,finance,finance,2.116356611251831,0.013389530591666698
N36109,weather,weather,2.116356611251831,0.013389530591666698
N50627,news,news,-43.62177276611328,0.27450284361839294
N14504,health,health,-43.62177276611328,0.27450284361839294
N19426,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N43237,weather,weather,-43.62177276611328,0.27450284361839294
N52522,news,news,-43.62177276611328,0.27450284361839294
N41516,sports,sports,-43.62177276611328,0.27450284361839294
N52037,news,news,2.116356611251831,0.013389530591666698
N18108,sports,sports,2.116356611251831,0.013389530591666698
N25521,autos,autos,2.116356611251831,0.013389530591666698
N64004,news,news,2.116356611251831,0.013389530591666698
N34667,news,news,2.116356611251831,0.013389530591666698
N5847,sports,sports,2.116356611251831,0.013389530591666698
N50472,travel,travel,-43.62177276611328,0.27450284361839294
N44543,sports,sports,-43.62177276611328,0.27450284361839294
N17064,sports,sports,-43.62177276611328,0.27450284361839294
N35298,sports,sports,-43.62177276611328,0.27450284361839294
N51960,finance,finance,-43.62177276611328,0.27450284361839294
N47408,weather,weather,-43.62177276611328,0.27450284361839294
N16333,news,news,2.116356611251831,0.013389530591666698
N31644,sports,sports,2.116356611251831,0.013389530591666698
N46028,video,video,2.116356611251831,0.013389530591666698
N44804,weather,weather,2.116356611251831,0.013389530591666698
N14722,music,other,2.116356611251831,0.013389530591666698
N17179,news,news,2.116356611251831,0.013389530591666698
N19730,sports,sports,-43.62177276611328,0.27450284361839294
N546,finance,finance,-43.62177276611328,0.27450284361839294
N41855,video,video,-43.62177276611328,0.27450284361839294
N63535,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N64481,autos,autos,-43.62177276611328,0.27450284361839294
N22789,sports,sports,-43.62177276611328,0.27450284361839294
N54273,video,video,2.116356611251831,0.013389530591666698
N19747,weather,weather,2.116356611251831,0.013389530591666698
N55002,travel,travel,2.116356611251831,0.013389530591666698
N63143,weather,weather,2.116356611251831,0.013389530591666698
N41004,foodanddrink,foodanddrink,2.116356611251831,0.013389530591666698
N50423,health,health,2.116356611251831,0.013389530591666698
N3934,foodanddrink,foodanddrink,-43.62177276611328,0.27450284361839294
N57202,sports,sports,-43.62177276611328,0.27450284361839294
N1815,sports,sports,-43.62177276611328,0.27450284361839294
N11270,video,video,31.926050186157227,3.825410842895508
N17870,sports,sports,-43.62177276611328,0.27450284361839294
N22363,travel,travel,-43.62177276611328,0.27450284361839294
N28176,travel,travel,2.116356611251831,0.013389530591666698
N42094,sports,sports,2.116356611251831,0.013389530591666698
N12696,news,news,2.116356611251831,0.013389530591666698
N4667,sports,sports,2.116356611251831,0.013389530591666698
N33638,sports,sports,2.116356611251831,0.013389530591666698
N61567,sports,sports,2.116356611251831,0.013389530591666698
N21111,sports,sports,29.539745330810547,-9.846199035644531
N15429,news,news,29.539745330810547,-9.846199035644531
N23928,sports,sports,-43.62177276611328,0.27450284361839294
N42233,news,news,-43.62177276611328,0.27450284361839294
N45323,news,news,-43.62177276611328,0.27450284361839294
N64960,news,news,-43.62177276611328,0.27450284361839294
N8483,video,video,-43.62177276611328,0.27450284361839294
N42121,health,health,-43.62177276611328,0.27450284361839294
N29755,health,health,2.116356611251831,0.013389530591666698
N42141,sports,sports,2.116356611251831,0.013389530591666698
N38504,video,video,2.116356611251831,0.013389530591666698
N43887,video,video,2.116356611251831,0.013389530591666698
N53134,news,news,2.116356611251831,0.013389530591666698
N5897,news,news,2.116356611251831,0.013389530591666698
N32451,sports,sports,-43.62177276611328,0.27450284361839294
N4515,news,news,-43.62177276611328,0.27450284361839294
N20227,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N1989,finance,finance,-43.62177276611328,0.27450284361839294
N61472,video,video,-43.62177276611328,0.27450284361839294
N52530,sports,sports,-43.62177276611328,0.27450284361839294
N25256,news,news,2.116356611251831,0.013389530591666698
N33670,sports,sports,2.116356611251831,0.013389530591666698
N47825,news,news,2.116356611251831,0.013389530591666698
N61158,sports,sports,2.116356611251831,0.013389530591666698
N19887,sports,sports,2.116356611251831,0.013389530591666698
N9368,health,health,2.116356611251831,0.013389530591666698
N46915,travel,travel,-43.62177276611328,0.27450284361839294
N2904,health,health,-43.62177276611328,0.27450284361839294
N52138,sports,sports,-43.62177276611328,0.27450284361839294
N41503,health,health,-43.62177276611328,0.27450284361839294
N43655,video,video,-43.62177276611328,0.27450284361839294
N48894,sports,sports,-43.62177276611328,0.27450284361839294
N33663,sports,sports,2.116356611251831,0.013389530591666698
N61384,sports,sports,2.116356611251831,0.013389530591666698
N44717,sports,sports,2.116356611251831,0.013389530591666698
N29905,autos,autos,2.116356611251831,0.013389530591666698
N31454,sports,sports,2.116356611251831,0.013389530591666698
N4973,sports,sports,2.116356611251831,0.013389530591666698
N14871,sports,sports,-43.62177276611328,0.27450284361839294
N18310,news,news,-43.62177276611328,0.27450284361839294
N47370,sports,sports,-43.62177276611328,0.27450284361839294
N49510,lifestyle,lifestyle,-43.62177276611328,0.27450284361839294
N53584,news,news,-43.62177276611328,0.27450284361839294
N11218,sports,sports,32.606544494628906,3.1210379600524902
N33169,video,video,2.116356611251831,0.013389530591666698
N23244,sports,sports,2.116356611251831,0.013389530591666698
N39679,news,news,2.116356611251831,0.013389530591666698
N61412,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N43173,health,health,2.116356611251831,0.013389530591666698
N8118,sports,sports,2.116356611251831,0.013389530591666698
N19006,news,news,-43.62177276611328,0.27450284361839294
N39685,travel,travel,-43.62177276611328,0.27450284361839294
N36795,sports,sports,-43.62177276611328,0.27450284361839294
N18253,sports,sports,-43.62177276611328,0.27450284361839294
N37078,news,news,-43.62177276611328,0.27450284361839294
N22108,travel,travel,-43.62177276611328,0.27450284361839294
N17201,finance,finance,2.116356611251831,0.013389530591666698
N8560,autos,autos,2.116356611251831,0.013389530591666698
N1658,autos,autos,2.116356611251831,0.013389530591666698
N59960,news,news,2.116356611251831,0.013389530591666698
N17302,news,news,2.116356611251831,0.013389530591666698
N19486,news,news,2.116356611251831,0.013389530591666698
N42877,news,news,29.539745330810547,-9.846199035644531
N28539,sports,sports,29.539745330810547,-9.846199035644531
N18102,travel,travel,29.539745330810547,-9.846199035644531
N7382,tv,other,-43.62177276611328,0.27450284361839294
N6142,news,news,-43.62177276611328,0.27450284361839294
N44926,sports,sports,-43.62177276611328,0.27450284361839294
N33526,news,news,-43.62177276611328,0.27450284361839294
N11997,news,news,30.830341339111328,4.669919967651367
N35676,sports,sports,-43.62177276611328,0.27450284361839294
N7529,news,news,2.116356611251831,0.013389530591666698
N46612,sports,sports,2.116356611251831,0.013389530591666698
N37666,news,news,2.116356611251831,0.013389530591666698
N20776,news,news,2.116356611251831,0.013389530591666698
N45986,news,news,2.116356611251831,0.013389530591666698
N20233,sports,sports,2.116356611251831,0.013389530591666698
N33056,news,news,-43.62177276611328,0.27450284361839294
N20386,sports,sports,-43.62177276611328,0.27450284361839294
N34697,sports,sports,-43.62177276611328,0.27450284361839294
N22575,finance,finance,-43.62177276611328,0.27450284361839294
N65221,video,video,-43.62177276611328,0.27450284361839294
N21417,news,news,-43.62177276611328,0.27450284361839294
N34360,lifestyle,lifestyle,2.116356611251831,0.013389530591666698
N8090,news,news,2.116356611251831,0.013389530591666698
N39387,news,news,2.116356611251831,0.013389530591666698
N3437,news,news,2.116356611251831,0.013389530591666698
N1946,sports,sports,2.116356611251831,0.013389530591666698
N778,travel,travel,2.116356611251831,0.013389530591666698
N63381,health,health,-43.62177276611328,0.27450284361839294
N2327,news,news,-43.62177276611328,0.27450284361839294
N29497,news,news,-43.62177276611328,0.27450284361839294
N18311,sports,sports,-43.62177276611328,0.27450284361839294
N47206,video,video,-43.62177276611328,0.27450284361839294
N58857,finance,finance,-43.62177276611328,0.27450284361839294
N12391,lifestyle,lifestyle,31.24286651611328,6.527087211608887
N34844,news,news,12.61527156829834,-0.17586544156074524
N41794,video,video,12.676513671875,-0.13930727541446686
N50735,sports,sports,12.643404960632324,-0.21988266706466675
N13898,sports,sports,12.041211128234863,-0.5431085824966431
N21250,sports,sports,12.577519416809082,-0.1634773164987564
N2528,news,news,38.66469192504883,3.6349434852600098
N39736,sports,sports,38.6656608581543,3.6189210414886475
N58427,video,video,36.565818786621094,6.718318462371826
N40156,finance,finance,36.565284729003906,6.718230724334717
N15481,sports,sports,36.56599807739258,6.718102931976318
N29634,sports,sports,36.56602478027344,6.717503070831299
N19351,news,news,22.789400100708008,-0.7034391760826111
N37122,sports,sports,22.776012420654297,-0.7031375765800476
N24755,sports,sports,22.776708602905273,-0.7105344533920288
N23889,weather,weather,22.776914596557617,-0.6976350545883179
N34226,finance,finance,22.780929565429688,-0.7003937363624573
N36608,news,news,22.782567977905273,-0.7042765021324158
N33525,news,news,36.566123962402344,6.7173309326171875
N63220,news,news,36.56515884399414,6.718095302581787
N55029,sports,sports,36.565650939941406,6.7186713218688965
N2383,news,news,36.5652961730957,6.718504428863525
N44464,news,news,36.56511688232422,6.718067646026611
N31313,news,news,36.567073822021484,6.717883586883545
N16800,health,health,22.780921936035156,-0.7064651846885681
N17226,finance,finance,22.804121017456055,-0.7783520221710205
N25261,news,news,22.777156829833984,-0.7018719911575317
N30499,tv,other,22.786874771118164,-0.7028164863586426
N50130,video,video,22.791868209838867,-0.7199611663818359
N28339,weather,weather,22.786516189575195,-0.6979949474334717
N42643,sports,sports,22.922534942626953,-1.0820741653442383
N10997,news,news,30.887439727783203,4.886072158813477
